ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkNor
0.557015876703,0.46889329012,0.480442216859,0.47146573702,0.522438536224,1
0.553831918208,0.467392941512,0.480899978805,0.46851245293,0.541250980199,1
0.55519129639,0.465515101962,0.481911980557,0.473784507388,0.565807050786,1
0.556274171215,0.464877252037,0.481429611857,0.471167535399,0.564304756267,1
0.553012319746,0.468905065373,0.481434895746,0.471603057412,0.558005661149,1
0.555033747744,0.466718084984,0.480868458193,0.468232231885,0.564135753738,1
0.557302591445,0.466926903675,0.481306291654,0.468348344276,0.552345243055,1
0.554711410306,0.465917721941,0.481612617106,0.471578622273,0.560128305241,1
0.554784532417,0.469310337951,0.480932200575,0.47111646889,0.56661026193,1
0.550649826576,0.463049340506,0.481151407238,0.46803930352,0.525870143659,1
0.551170534347,0.465656349521,0.482329776675,0.46774030181,0.589557667196,1
0.558518822731,0.466124318226,0.482593589227,0.468703610644,0.493043003094,1
0.555685900596,0.464961364846,0.482654190772,0.470486232455,0.527425809593,1
0.556247969727,0.460694203608,0.48081998985,0.47163321805,0.535222128647,1
0.548753944605,0.470460023667,0.480425781396,0.467549021671,0.54870648007,1
0.556604029175,0.468805349891,0.482874580116,0.468578240943,0.558305337433,1
0.55207290233,0.469372171785,0.483413338192,0.469890709892,0.573508622402,1
0.555808801015,0.467106506612,0.481349748875,0.470856389829,0.532387854807,1
0.555737593254,0.468893838545,0.481461874471,0.46715590599,0.502005832834,1
0.552081459973,0.470721168095,0.483220955678,0.470388475402,0.54651820446,1
0.552245580314,0.466202484855,0.483768734794,0.470434527318,0.506488429483,1
0.555510811578,0.46696881157,0.480863184022,0.469654805625,0.515535031903,1
0.551037624819,0.464860685116,0.483341843706,0.468399642298,0.470996473249,1
0.555335313595,0.468942778434,0.483564866175,0.473699100849,0.512302613458,1
0.552458509328,0.468937262261,0.481583689921,0.469262272959,0.498858246251,1
0.554007273407,0.465299871216,0.481821697284,0.470024817459,0.566459044196,1
0.552952529898,0.467536738366,0.482620455357,0.474961441335,0.509646766895,1
0.55367689655,0.465936401706,0.482556803122,0.471713009294,0.612773091349,1
0.558537635339,0.46418732387,0.481409658262,0.467873978291,0.525364823223,1
0.549589445468,0.46939216393,0.482409677341,0.471189912189,0.564223110284,1
0.551438052659,0.466597683601,0.482759543209,0.471601372866,0.543719046413,1
0.555140651879,0.467120784984,0.48071308529,0.46977247265,0.592833755615,1
0.548118994648,0.458798331543,0.482451575625,0.469055622706,0.538268998691,1
0.557129713521,0.466513726205,0.47989399455,0.473862775929,0.574615550986,1
0.564066807499,0.463088977335,0.481932348077,0.470642229975,0.545951266549,1
0.55255256363,0.469157927916,0.482228255262,0.466915144619,0.540743376015,1
0.559413916532,0.467620444008,0.481315362287,0.46676752532,0.518391716304,1
0.555510349369,0.465970641784,0.48080264253,0.468416167518,0.535172031636,1
0.557554879932,0.463839466366,0.482349554021,0.470714771539,0.499071759982,1
0.555266436344,0.472458549411,0.48090108276,0.467963380294,0.571949282912,1
0.560578095908,0.469749390432,0.480728375671,0.472454855062,0.531729552506,1
0.553654100706,0.468377856019,0.483297909625,0.471515212778,0.557308868098,1
0.556111559743,0.469361737803,0.481618118049,0.468789989483,0.555011153312,1
0.559974353649,0.472081341862,0.480941881778,0.471555447314,0.564204512016,1
0.546537780392,0.476088299488,0.480287475319,0.470681065373,0.531577181632,1
0.55234123112,0.467203817472,0.481619003027,0.467880680008,0.564226792328,1
0.556150063515,0.466703652375,0.481139673335,0.470618168974,0.55630169195,1
0.550053141384,0.467222750861,0.482267518123,0.47112492461,0.561822572038,1
0.553238762614,0.469724742803,0.481824733745,0.469405258912,0.498421695296,1
0.558725030367,0.464049748622,0.481336793798,0.472525612819,0.476328781132,1
0.553633815922,0.465661916697,0.481122210201,0.470207511379,0.525195750788,1
0.55212921517,0.461871659422,0.482073843001,0.46910161782,0.579872121844,1
0.558035734846,0.468091209237,0.482479681404,0.467727193577,0.557639653583,1
0.5552712883,0.464430155338,0.482185109295,0.475943780075,0.517628630641,1
0.54754465573,0.467555054028,0.48191883296,0.468758772839,0.538702648354,1
0.552809441763,0.467238480819,0.481224987192,0.469740170979,0.547204770421,1
0.555435279468,0.467433187804,0.482152942048,0.470839891902,0.566336691193,1
0.552083124942,0.469959925699,0.480014541305,0.471253796698,0.536510857724,1
0.546417913969,0.464955227511,0.482596710982,0.472665426355,0.596127487105,1
0.556621574298,0.46950077245,0.480354872761,0.469905327428,0.569111482056,1
0.551371012469,0.469820085222,0.481661405756,0.469065624303,0.533404985479,1
0.55385747289,0.469856765558,0.48129250811,0.473082593168,0.571436252321,1
0.557972048385,0.47013898605,0.482501290358,0.464372682968,0.527202707582,1
0.558168774563,0.465472452035,0.482803906217,0.473477490705,0.53451348699,1
0.552196326915,0.467839361895,0.479318357953,0.470728768903,0.541231246102,1
0.556102230637,0.469755438272,0.482242688477,0.468608536573,0.491761192378,1
0.548960040968,0.467803980375,0.481319439812,0.47063259405,0.589903838144,1
0.552107960942,0.466695026054,0.480887465289,0.469854788125,0.566371193573,1
0.558206725432,0.463863494429,0.482674112278,0.47156576559,0.544031519624,1
0.554473102111,0.470811140283,0.481598890053,0.469036385232,0.526542130359,1
0.552560552452,0.467061399598,0.481002891843,0.471060056373,0.571381021862,1
0.55532940932,0.460100910535,0.482493159722,0.473127914108,0.558535264763,1
0.557088519649,0.467682370974,0.481619809941,0.472612615717,0.60696569665,1
0.559558087923,0.461783016323,0.483223337393,0.472276887226,0.579928121411,1
0.5595243893,0.469859033833,0.481051751449,0.469937027156,0.575204216938,1
0.556796345274,0.46466675338,0.482217454518,0.467908599471,0.515489574314,1
0.556019722735,0.461397350541,0.479986460093,0.469753708531,0.562958216054,1
0.554350919206,0.473304936144,0.482650415418,0.466522354848,0.541519310721,1
0.548025039479,0.465797325168,0.481972241005,0.467345084711,0.58847722829,1
0.556009334152,0.47077419734,0.483286634963,0.469707408555,0.568032382055,1
0.555604217998,0.464818726779,0.48258087928,0.472117746153,0.564396429697,1
0.556249714672,0.464129621327,0.483128199054,0.467534278229,0.587898406687,1
0.55401593844,0.466379665479,0.48221462783,0.472465192961,0.600513139114,1
0.552828785677,0.470931157158,0.480951355151,0.468862673902,0.500125481046,1
0.558326582847,0.464103715537,0.482649280308,0.470292756634,0.592076368682,1
0.55766055701,0.467588094018,0.48075162998,0.472456194833,0.580716025184,1
0.55389271308,0.466849618525,0.481974741878,0.473036445242,0.642805498297,1
0.551232272961,0.462416417445,0.481438118833,0.469519698033,0.607278679358,1
0.553502136674,0.463871776027,0.481692085589,0.470608269777,0.496451164444,1
0.558252587984,0.471374218785,0.481343256814,0.470752002078,0.507183912274,1
0.553149907744,0.468909356962,0.480715084596,0.468969408114,0.56643041564,1
0.551075499901,0.468643916705,0.481607152948,0.468963127462,0.541623577311,1
0.556442133847,0.468131597175,0.482665420774,0.471336367863,0.564153799511,1
0.556402664819,0.465992230137,0.481184747533,0.472245668073,0.596008748828,1
0.555015331544,0.469048118043,0.483137714766,0.467323590516,0.493414165824,1
0.551671529499,0.475324215597,0.482028919698,0.470968931836,0.51513216988,1
0.558136966041,0.470840534993,0.483174005427,0.468934233944,0.533368055248,1
0.548152569322,0.466882456802,0.481463550753,0.469065733557,0.565265852838,1
0.55554721371,0.461588922022,0.4802047567,0.470462117815,0.567725129644,1
0.557625025369,0.469844044221,0.482369367943,0.46939300347,0.553971723475,1
0.552476455544,0.462178637431,0.481013327436,0.466996648353,0.597415515423,1
0.552099667256,0.463924109806,0.480985162645,0.47210842395,0.545238229407,1
0.556900067007,0.465469595522,0.481245260726,0.470951678825,0.511304880856,1
0.554575339554,0.461774354248,0.48134645209,0.468188652478,0.572237135072,1
0.555083979271,0.469515994201,0.481118174051,0.47282765131,0.509597059793,1
0.557116981886,0.468433630384,0.481915765096,0.468634479039,0.533225446779,1
0.555947028793,0.465462910765,0.480865965469,0.467189681567,0.479632488342,1
0.553879369966,0.466615849083,0.481556261319,0.470621756728,0.536875056898,1
0.549029549422,0.468464829384,0.480914875249,0.467469701204,0.601451722871,1
0.554017592805,0.472028518672,0.481339804332,0.471314582996,0.553301228121,1
0.558334292633,0.468863780634,0.480724372342,0.472548042757,0.524250443645,1
0.553865466267,0.462578532976,0.4815823953,0.469170509731,0.564367369566,1
0.557596289312,0.46595261658,0.481258234677,0.472558996987,0.50359733015,1
0.559213945703,0.468536495192,0.481142188026,0.471008157066,0.580042531556,1
0.55544072122,0.470095644883,0.481402888816,0.468956245253,0.498332944611,1
0.554198922578,0.465092350876,0.482584122597,0.471433680227,0.508111796304,1
0.553736764841,0.465507370509,0.481519829763,0.469650302247,0.577739597061,1
0.556601997431,0.464986290715,0.483673890032,0.468085273932,0.626998431591,1
0.559200417711,0.466720119335,0.482567170023,0.472311933935,0.547782295779,1
0.554216079539,0.465868688912,0.481398006621,0.467740601923,0.568113349091,1
0.552625619361,0.468853087286,0.481653763026,0.467516326135,0.526489619268,1
0.551625227948,0.469140025901,0.48129778485,0.471293979682,0.582424172082,1
0.552252087893,0.461598744709,0.482608555322,0.469950303094,0.516163778177,1
0.549015489695,0.466110503218,0.481217089817,0.471824902985,0.514231336812,1
0.548910086018,0.466545019393,0.481233551782,0.471157489537,0.536923296548,1
0.557347128956,0.467430885514,0.481629030398,0.470598065271,0.528826694995,1
0.55380437246,0.47343176735,0.483167201074,0.470021461142,0.537745564655,1
0.551852305238,0.46714766397,0.482168749341,0.469251021242,0.506306436612,1
0.546643063124,0.472468215741,0.482161779282,0.470587987432,0.510384548529,1
0.563139355574,0.467553648223,0.482220323807,0.470083031019,0.561689618448,1
0.555699990602,0.472664399629,0.480972162215,0.470571642646,0.569759044128,1
0.554498344083,0.463883451627,0.481927541209,0.472762159021,0.523289153383,1
0.555241108929,0.465113685272,0.481753475288,0.470461980256,0.481017234495,1
0.558521558467,0.464831644562,0.480496927864,0.470346473044,0.57205964924,1
0.555493889408,0.472731680966,0.482300607686,0.46585458931,0.547061323367,1
0.553189877923,0.471673240279,0.482440048526,0.470421032154,0.592850467681,1
0.556840876115,0.470255954459,0.4801039387,0.470004498324,0.535854904056,1
0.554389963341,0.468373381115,0.482877046408,0.47262521622,0.535253421429,1
0.55244773397,0.469832691223,0.482677743951,0.471322527743,0.521512914479,1
0.555496780531,0.4724788425,0.482559714529,0.471708321035,0.569628241047,1
0.5501258236,0.467522141555,0.481982194798,0.472946050512,0.528524633873,1
0.551767329841,0.468576470092,0.482483631491,0.472070507179,0.614675037762,1
0.553803781609,0.467406219057,0.480904438757,0.470584413317,0.552133793159,1
0.551724691342,0.471269747116,0.481630606606,0.469754193037,0.573583852147,1
0.549549449783,0.468115851773,0.482383758151,0.474215696502,0.472047998373,1
0.552071252293,0.466985184655,0.480216304122,0.467095270254,0.501954803064,1
0.555003263522,0.467989939887,0.482780940522,0.47101841649,0.570600049379,1
0.552173811363,0.461539547744,0.48213041067,0.467941621938,0.545965076726,1
0.550672998493,0.470220144951,0.481713851641,0.468576665634,0.589596030443,1
0.557043316529,0.472994424491,0.48131723261,0.469640432175,0.590019435985,1
0.557972101968,0.471589896385,0.482064339193,0.472983663709,0.585849683496,1
0.557774990856,0.465943691843,0.482476553657,0.468784139604,0.510264963033,1
0.554167580409,0.468903380866,0.481179425925,0.47331835578,0.566523026816,1
0.559123554829,0.459373339665,0.481119928291,0.471361247067,0.605158996313,1
0.557710560443,0.468114999215,0.483325208307,0.471524520044,0.551132359259,1
0.550226646488,0.463091662204,0.482606999826,0.471578884911,0.522797291447,1
0.555039745408,0.462677935147,0.483136754675,0.471912431011,0.539804994075,1
0.55786004424,0.471733491705,0.481064573836,0.469433939195,0.542697831515,1
0.549290999803,0.46954875013,0.481919452304,0.467581054178,0.501696868391,1
0.550361539277,0.463245411262,0.480281310979,0.472985278929,0.585661302919,1
0.556573734513,0.470741949536,0.483341060957,0.469102165169,0.551376561269,1
0.552821549514,0.467521817131,0.481703970969,0.469734635127,0.580188591704,1
0.555938367977,0.465573524427,0.481976175613,0.470133761643,0.532707099375,1
0.553223001164,0.465044669138,0.48144496345,0.471076281545,0.532649629874,1
0.546555578015,0.472183596378,0.482047515916,0.471544073692,0.599872877921,1
0.548469432065,0.470342986066,0.481932259396,0.468999697643,0.57742355319,1
0.55354699789,0.469749226026,0.480731054727,0.468761410635,0.508693532542,1
0.564762117262,0.467999375296,0.48210286657,0.473076089644,0.543857703469,1
0.549495426633,0.467525463578,0.48113134414,0.471092384685,0.542865474541,1
0.554320315887,0.465930417787,0.481540173804,0.471129925417,0.593514629561,1
0.548282243107,0.467446368454,0.481324433964,0.473116222131,0.517884438737,1
0.551363513967,0.470929260565,0.481907424704,0.469753814591,0.54689473084,1
0.562126563705,0.464755013408,0.481853391896,0.472591238886,0.546706507169,1
0.561627410281,0.468611451179,0.481665901573,0.467818039328,0.543628467187,1
0.556946709695,0.466214927531,0.481239887949,0.470425132874,0.537521884943,1
0.555916414342,0.463757256272,0.481695065291,0.470440532193,0.558849389701,1
0.553848650373,0.466403758694,0.482153734552,0.467947854315,0.541605148905,1
0.548365606843,0.47177015129,0.481056231094,0.469165755228,0.570080912892,1
0.559857755077,0.466270966089,0.483102203518,0.467769724487,0.533638802707,1
0.556005752438,0.468685820447,0.481138273495,0.472625770373,0.570845627762,1
0.55489550446,0.463561467078,0.482585631722,0.469140741629,0.552709043659,1
0.555535594876,0.463933712644,0.48157780696,0.472209401149,0.560849544813,1
0.556563159804,0.463707816577,0.482563913217,0.468641952063,0.538432945465,1
0.547999772525,0.462739792294,0.48142170369,0.466794718093,0.473403610169,1
0.548786205985,0.467262367509,0.481258336741,0.47255856667,0.549374661267,1
0.553931627483,0.465964980944,0.481051831224,0.471006334631,0.547632685747,1
0.560578046887,0.467529607099,0.482633160931,0.470450016891,0.572094202566,1
0.557201236461,0.470091665074,0.48244452275,0.470244596589,0.522861055588,1
0.554963805564,0.468295280069,0.4819474742,0.471617705502,0.544934041635,1
0.553742939393,0.464899167701,0.481952818538,0.47017021325,0.540185352939,1
0.555600067989,0.461509970674,0.480262171983,0.46829505045,0.594156022612,1
0.55545390371,0.466075705004,0.48372850847,0.470221345055,0.566323771696,1
0.556876096893,0.467086761238,0.480892578255,0.468472345756,0.550545482082,1
0.551949467335,0.462006150821,0.481857859961,0.469170840554,0.554573053016,1
0.551834743984,0.465725998081,0.482194786884,0.469932222294,0.541131455506,1
0.548182854297,0.46477993925,0.481197918205,0.472041156566,0.589189306438,1
0.55531312242,0.464786656467,0.482212021301,0.473225997887,0.538284966149,1
0.554336326104,0.471852215514,0.480885745939,0.467994294311,0.579255463652,1
0.555915836578,0.466056401969,0.482225277064,0.470077045144,0.578068941342,1
0.551547768262,0.46385755104,0.48105708899,0.467467793747,0.526694087067,1
0.558828302514,0.465756811857,0.482311985899,0.469365179112,0.549367171154,1
0.550510937775,0.463063414892,0.483589892643,0.471047760318,0.585903230271,1
0.55460542152,0.463422027755,0.481484823674,0.472715686508,0.558462769029,1
0.555330334976,0.465811656547,0.481647438558,0.471341817618,0.588323188225,1
0.553534057622,0.469969051103,0.481776477192,0.47088150192,0.54304365631,1
0.551900597004,0.467117373696,0.480538184436,0.471521287651,0.566855697977,1
0.558994838673,0.467076284439,0.481255507417,0.4705824082,0.496617141612,1
0.559670813793,0.465006300383,0.481585942032,0.47143043333,0.561765852881,1
0.553329036741,0.466915952409,0.481082058621,0.466132281632,0.567179754623,1
0.553129259809,0.459682595856,0.481913367866,0.46911114919,0.529478112633,1
0.556297541075,0.473269958811,0.481468936363,0.470811508799,0.574230181489,1
0.55190309405,0.467221591727,0.481895178009,0.471189409056,0.493261735379,1
